,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Electricity Generation > 2011,Emissions,N2O,Process,,,tN2O,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,
CIMS.CAN.AB.Waste.Sites.Medium Sites,Service,AB,Waste,Medium Sites,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.AB.Waste.Sites.Medium Sites,Service,AB,Waste,Medium Sites,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Waste.Sites.Medium Sites,Service,AB,Waste,Medium Sites,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.AB.Waste.Sites.Medium Sites,Service,AB,Waste,Medium Sites,,Heterogeneity,,,,,,22,22,22,22,22,22,22,22,22,22,22,
CIMS.CAN.AB.Waste.Sites.Medium Sites,Service,AB,Waste,Medium Sites,Medium Sites No Control,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Waste.Sites.Medium Sites,Service,AB,Waste,Medium Sites,Medium Sites No Control,Available,,,,,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.AB.Waste.Sites.Medium Sites,Service,AB,Waste,Medium Sites,Medium Sites No Control,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AB.Waste.Sites.Medium Sites,Service,AB,Waste,Medium Sites,Medium Sites No Control,Lifetime,,,,,Years,150,150,150,150,150,150,150,150,150,150,150,
CIMS.CAN.AB.Waste.Sites.Medium Sites,Service,AB,Waste,Medium Sites,Medium Sites No Control,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AB.Waste.Sites.Medium Sites,Service,AB,Waste,Medium Sites,Medium Sites No Control,Output,,,,,tonne,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,
CIMS.CAN.AB.Waste.Sites.Medium Sites,Service,AB,Waste,Medium Sites,Medium Sites No Control,Capital recovery,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AB.Waste.Sites.Medium Sites,Service,AB,Waste,Medium Sites,Medium Sites No Control,Emissions,CH4,Process,,,tCH4,0.002398649,0.002398649,0.002398649,0.002398649,0.002398649,0.002398649,0.002398649,0.002398649,0.002398649,0.002398649,0.002398649,
CIMS.CAN.AB.Waste.Sites.Medium Sites,Service,AB,Waste,Medium Sites,Medium Sites Flaring,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Waste.Sites.Medium Sites,Service,AB,Waste,Medium Sites,Medium Sites Flaring,Available,,,,,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.AB.Waste.Sites.Medium Sites,Service,AB,Waste,Medium Sites,Medium Sites Flaring,Unavailable,,,,,Year,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,
CIMS.CAN.AB.Waste.Sites.Medium Sites,Service,AB,Waste,Medium Sites,Medium Sites Flaring,Lifetime,,,,,Years,150,150,150,150,150,150,150,150,150,150,150,
CIMS.CAN.AB.Waste.Sites.Medium Sites,Service,AB,Waste,Medium Sites,Medium Sites Flaring,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AB.Waste.Sites.Medium Sites,Service,AB,Waste,Medium Sites,Medium Sites Flaring,Output,,,,,tonne,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,
CIMS.CAN.AB.Waste.Sites.Medium Sites,Service,AB,Waste,Medium Sites,Medium Sites Flaring,FCC,,,,,$,4985455.607,4985455.607,4985455.607,4985455.607,4985455.607,4985455.607,4985455.607,4985455.607,4985455.607,4985455.607,4985455.607,
CIMS.CAN.AB.Waste.Sites.Medium Sites,Service,AB,Waste,Medium Sites,Medium Sites Flaring,Capital recovery,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AB.Waste.Sites.Medium Sites,Service,AB,Waste,Medium Sites,Medium Sites Flaring,FOM,,,,,$,452564.221,452564.221,452564.221,452564.221,452564.221,452564.221,452564.221,452564.221,452564.221,452564.221,452564.221,
CIMS.CAN.AB.Waste.Sites.Medium Sites,Service,AB,Waste,Medium Sites,Medium Sites Flaring,Service requested,,,CIMS.Generic Fuels.Biogas,,GJ,0.127733143,0.127733143,0.127733143,0.127733143,0.127733143,0.127733143,0.127733143,0.127733143,0.127733143,0.127733143,0.127733143,
