,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Sm melters FFM,Unavailable,,,,,Year,2101,=M1093,=N1093,=O1093,=P1093,=Q1093,=R1093,=S1093,=T1093,=U1093,=V1093,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Sm melters FFM,Lifetime,,,,,Years,20,=M1094,=N1094,=O1094,=P1094,=Q1094,=R1094,=S1094,=T1094,=U1094,=V1094,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Sm melters FFM,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Sm melters FFM,Output,,,,,tonne,69750,=M1096,=N1096,=O1096,=P1096,=Q1096,=R1096,=S1096,=T1096,=U1096,=V1096,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Sm melters FFM,FCC,,,,,$,3913346.31630177,=M1097,=N1097,=O1097,=P1097,=Q1097,=R1097,=S1097,=T1097,=U1097,=V1097,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Sm melters FFM,FOM,,,,,$,149254.620140994,=M1098,=N1098,=O1098,=P1098,=Q1098,=R1098,=S1098,=T1098,=U1098,=V1098,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Sm melters FFM,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,2.64,=M1099,=N1099,=O1099,=P1099,=Q1099,=R1099,=S1099,=T1099,=U1099,=V1099,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Sm melters FFM,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Ventilation,,GJ,0.04571,=M1100,=N1100,=O1100,=P1100,=Q1100,=R1100,=S1100,=T1100,=U1100,=V1100,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Sm melters FFM,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Conveyance,,GJ,0.22643,=M1101,=N1101,=O1101,=P1101,=Q1101,=R1101,=S1101,=T1101,=U1101,=V1101,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Sm melters FFM,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Compression,,GJ,0.3174,=M1102,=N1102,=O1102,=P1102,=Q1102,=R1102,=S1102,=T1102,=U1102,=V1102,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Sm melters FFM,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Pumping,,GJ,0.00703,=M1103,=N1103,=O1103,=P1103,=Q1103,=R1103,=S1103,=T1103,=U1103,=V1103,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Emhart Type 540 forehearth ET,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Emhart Type 540 forehearth ET,Available,,,,,Year,1971,=M1105,=N1105,=O1105,=P1105,=Q1105,=R1105,=S1105,=T1105,=U1105,=V1105,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Emhart Type 540 forehearth ET,Unavailable,,,,,Year,2101,=M1106,=N1106,=O1106,=P1106,=Q1106,=R1106,=S1106,=T1106,=U1106,=V1106,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Emhart Type 540 forehearth ET,Lifetime,,,,,Years,20,=M1107,=N1107,=O1107,=P1107,=Q1107,=R1107,=S1107,=T1107,=U1107,=V1107,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Emhart Type 540 forehearth ET,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Emhart Type 540 forehearth ET,Output,,,,,tonne,69750,=M1109,=N1109,=O1109,=P1109,=Q1109,=R1109,=S1109,=T1109,=U1109,=V1109,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Emhart Type 540 forehearth ET,FCC,,,,,$,4696015.26671838,=M1110,=N1110,=O1110,=P1110,=Q1110,=R1110,=S1110,=T1110,=U1110,=V1110,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Emhart Type 540 forehearth ET,FOM,,,,,$,179105.387747322,=M1111,=N1111,=O1111,=P1111,=Q1111,=R1111,=S1111,=T1111,=U1111,=V1111,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Emhart Type 540 forehearth ET,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,1.975,=M1112,=N1112,=O1112,=P1112,=Q1112,=R1112,=S1112,=T1112,=U1112,=V1112,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Emhart Type 540 forehearth ET,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Ventilation,,GJ,0.04114,=M1113,=N1113,=O1113,=P1113,=Q1113,=R1113,=S1113,=T1113,=U1113,=V1113,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Emhart Type 540 forehearth ET,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Conveyance,,GJ,0.20379,=M1114,=N1114,=O1114,=P1114,=Q1114,=R1114,=S1114,=T1114,=U1114,=V1114,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Emhart Type 540 forehearth ET,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Compression,,GJ,0.28566,=M1115,=N1115,=O1115,=P1115,=Q1115,=R1115,=S1115,=T1115,=U1115,=V1115,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Emhart Type 540 forehearth ET,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Pumping,,GJ,0.00633,=M1116,=N1116,=O1116,=P1116,=Q1116,=R1116,=S1116,=T1116,=U1116,=V1116,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Bh F high press gas fire BHF,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Bh F high press gas fire BHF,Available,,,,,Year,1971,=M1118,=N1118,=O1118,=P1118,=Q1118,=R1118,=S1118,=T1118,=U1118,=V1118,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Bh F high press gas fire BHF,Unavailable,,,,,Year,2101,=M1119,=N1119,=O1119,=P1119,=Q1119,=R1119,=S1119,=T1119,=U1119,=V1119,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Bh F high press gas fire BHF,Lifetime,,,,,Years,20,=M1120,=N1120,=O1120,=P1120,=Q1120,=R1120,=S1120,=T1120,=U1120,=V1120,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Bh F high press gas fire BHF,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Bh F high press gas fire BHF,Output,,,,,tonne,69750,=M1122,=N1122,=O1122,=P1122,=Q1122,=R1122,=S1122,=T1122,=U1122,=V1122,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Bh F high press gas fire BHF,FCC,,,,,$,4696015.26671838,=M1123,=N1123,=O1123,=P1123,=Q1123,=R1123,=S1123,=T1123,=U1123,=V1123,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Bh F high press gas fire BHF,FOM,,,,,$,179105.387747322,=M1124,=N1124,=O1124,=P1124,=Q1124,=R1124,=S1124,=T1124,=U1124,=V1124,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Bh F high press gas fire BHF,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,2.139,=M1125,=N1125,=O1125,=P1125,=Q1125,=R1125,=S1125,=T1125,=U1125,=V1125,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Bh F high press gas fire BHF,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Ventilation,,GJ,0.04114,=M1126,=N1126,=O1126,=P1126,=Q1126,=R1126,=S1126,=T1126,=U1126,=V1126,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Bh F high press gas fire BHF,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Conveyance,,GJ,0.20379,=M1127,=N1127,=O1127,=P1127,=Q1127,=R1127,=S1127,=T1127,=U1127,=V1127,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Bh F high press gas fire BHF,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Compression,,GJ,0.28566,=M1128,=N1128,=O1128,=P1128,=Q1128,=R1128,=S1128,=T1128,=U1128,=V1128,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Form and Finish,Service,AB,Industrial Minerals,Form and Finish,Bh F high press gas fire BHF,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Pumping,,GJ,0.00633,=M1129,=N1129,=O1129,=P1129,=Q1129,=R1129,=S1129,=T1129,=U1129,=V1129,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Fire Polish,Service,AB,Industrial Minerals,Fire Polish,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Fire Polish,Service,AB,Industrial Minerals,Fire Polish,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Fire Polish,Service,AB,Industrial Minerals,Fire Polish,,Discount rate_financial,,,,,%,0.35,=M1132,=N1132,=O1132,=P1132,=Q1132,=R1132,=S1132,=T1132,=U1132,=V1132,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Fire Polish,Service,AB,Industrial Minerals,Fire Polish,,Heterogeneity,,,,,,10,=M1133,=N1133,=O1133,=P1133,=Q1133,=R1133,=S1133,=T1133,=U1133,=V1133,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Fire Polish,Service,AB,Industrial Minerals,Fire Polish,Fire polishing of blown and pressed glass,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Fire Polish,Service,AB,Industrial Minerals,Fire Polish,Fire polishing of blown and pressed glass,Available,,,,,Year,1970,=M1135,=N1135,=O1135,=P1135,=Q1135,=R1135,=S1135,=T1135,=U1135,=V1135,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Fire Polish,Service,AB,Industrial Minerals,Fire Polish,Fire polishing of blown and pressed glass,Unavailable,,,,,Year,2101,=M1136,=N1136,=O1136,=P1136,=Q1136,=R1136,=S1136,=T1136,=U1136,=V1136,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Fire Polish,Service,AB,Industrial Minerals,Fire Polish,Fire polishing of blown and pressed glass,Lifetime,,,,,Years,20,=M1137,=N1137,=O1137,=P1137,=Q1137,=R1137,=S1137,=T1137,=U1137,=V1137,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Fire Polish,Service,AB,Industrial Minerals,Fire Polish,Fire polishing of blown and pressed glass,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Fire Polish,Service,AB,Industrial Minerals,Fire Polish,Fire polishing of blown and pressed glass,Output,,,,,tonne,69750,=M1139,=N1139,=O1139,=P1139,=Q1139,=R1139,=S1139,=T1139,=U1139,=V1139,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Fire Polish,Service,AB,Industrial Minerals,Fire Polish,Fire polishing of blown and pressed glass,FCC,,,,,$,6522243.73015139,=M1140,=N1140,=O1140,=P1140,=Q1140,=R1140,=S1140,=T1140,=U1140,=V1140,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Fire Polish,Service,AB,Industrial Minerals,Fire Polish,Fire polishing of blown and pressed glass,FOM,,,,,$,248757.70023499,=M1141,=N1141,=O1141,=P1141,=Q1141,=R1141,=S1141,=T1141,=U1141,=V1141,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Fire Polish,Service,AB,Industrial Minerals,Fire Polish,Fire polishing of blown and pressed glass,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,1.162,=M1142,=N1142,=O1142,=P1142,=Q1142,=R1142,=S1142,=T1142,=U1142,=V1142,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Fire Polish,Service,AB,Industrial Minerals,Fire Polish,Fire polishing of blown and pressed glass,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Compression,,GJ,0.00085,=M1143,=N1143,=O1143,=P1143,=Q1143,=R1143,=S1143,=T1143,=U1143,=V1143,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Fire Polish,Service,AB,Industrial Minerals,Fire Polish,Fire polishing of blown and pressed glass,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Ventilation,,GJ,0.00156,=M1144,=N1144,=O1144,=P1144,=Q1144,=R1144,=S1144,=T1144,=U1144,=V1144,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Blown Pressed.Fire Polish,Service,AB,Industrial Minerals,Fire Polish,Fire polishing of blown and pressed glass,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Conveyance,,GJ,0.05271,=M1145,=N1145,=O1145,=P1145,=Q1145,=R1145,=S1145,=T1145,=U1145,=V1145,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass,Service,AB,Industrial Minerals,Fibreglass,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass,Service,AB,Industrial Minerals,Fibreglass,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass,Service,AB,Industrial Minerals,Fibreglass,,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,,tonne,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass,Service,AB,Industrial Minerals,Fibreglass,,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Furnaces,,tonne,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass,Service,AB,Industrial Minerals,Fibreglass,,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Form and Finish,,tonne,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,,Discount rate_financial,,,,,%,0.35,=M1153,=N1153,=O1153,=P1153,=Q1153,=R1153,=S1153,=T1153,=U1153,=V1153,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,,Heterogeneity,,,,,,10,=M1154,=N1154,=O1154,=P1154,=Q1154,=R1154,=S1154,=T1154,=U1154,=V1154,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Base tech preparation PGL,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Base tech preparation PGL,Available,,,,,Year,1970,=M1156,=N1156,=O1156,=P1156,=Q1156,=R1156,=S1156,=T1156,=U1156,=V1156,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Base tech preparation PGL,Unavailable,,,,,Year,2101,=M1157,=N1157,=O1157,=P1157,=Q1157,=R1157,=S1157,=T1157,=U1157,=V1157,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Base tech preparation PGL,Lifetime,,,,,Years,20,=M1158,=N1158,=O1158,=P1158,=Q1158,=R1158,=S1158,=T1158,=U1158,=V1158,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Base tech preparation PGL,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Base tech preparation PGL,Output,,,,,tonne,26250,=M1160,=N1160,=O1160,=P1160,=Q1160,=R1160,=S1160,=T1160,=U1160,=V1160,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Base tech preparation PGL,FCC,,,,,$,978916.219868333,=M1161,=N1161,=O1161,=P1161,=Q1161,=R1161,=S1161,=T1161,=U1161,=V1161,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Base tech preparation PGL,FOM,,,,,$,37447.3957342995,=M1162,=N1162,=O1162,=P1162,=Q1162,=R1162,=S1162,=T1162,=U1162,=V1162,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Base tech preparation PGL,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Compression,,GJ,0.00292,=M1163,=N1163,=O1163,=P1163,=Q1163,=R1163,=S1163,=T1163,=U1163,=V1163,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Base tech preparation PGL,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Ventilation,,GJ,0.0018,=M1164,=N1164,=O1164,=P1164,=Q1164,=R1164,=S1164,=T1164,=U1164,=V1164,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Base tech preparation PGL,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Conveyance,,GJ,0.13471,=M1165,=N1165,=O1165,=P1165,=Q1165,=R1165,=S1165,=T1165,=U1165,=V1165,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Base tech preparation PGL,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Pumping,,GJ,0.00111,=M1166,=N1166,=O1166,=P1166,=Q1166,=R1166,=S1166,=T1166,=U1166,=V1166,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Base tech preparation PGL,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Direct Drive,,GJ,0.15684,=M1167,=N1167,=O1167,=P1167,=Q1167,=R1167,=S1167,=T1167,=U1167,=V1167,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Preparation CPC,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Preparation CPC,Available,,,,,Year,1970,=M1169,=N1169,=O1169,=P1169,=Q1169,=R1169,=S1169,=T1169,=U1169,=V1169,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Preparation CPC,Unavailable,,,,,Year,2101,=M1170,=N1170,=O1170,=P1170,=Q1170,=R1170,=S1170,=T1170,=U1170,=V1170,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Preparation CPC,Lifetime,,,,,Years,20,=M1171,=N1171,=O1171,=P1171,=Q1171,=R1171,=S1171,=T1171,=U1171,=V1171,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Preparation CPC,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Preparation CPC,Output,,,,,tonne,26250,=M1173,=N1173,=O1173,=P1173,=Q1173,=R1173,=S1173,=T1173,=U1173,=V1173,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Preparation CPC,FCC,,,,,$,1174699.30742012,=M1174,=N1174,=O1174,=P1174,=Q1174,=R1174,=S1174,=T1174,=U1174,=V1174,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Preparation CPC,FOM,,,,,$,44936.8748811595,=M1175,=N1175,=O1175,=P1175,=Q1175,=R1175,=S1175,=T1175,=U1175,=V1175,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Preparation CPC,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Compression,,GJ,0.00263,=M1176,=N1176,=O1176,=P1176,=Q1176,=R1176,=S1176,=T1176,=U1176,=V1176,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Preparation CPC,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Ventilation,,GJ,0.00162,=M1177,=N1177,=O1177,=P1177,=Q1177,=R1177,=S1177,=T1177,=U1177,=V1177,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Preparation CPC,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Conveyance,,GJ,0.12124,=M1178,=N1178,=O1178,=P1178,=Q1178,=R1178,=S1178,=T1178,=U1178,=V1178,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Preparation CPC,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Pumping,,GJ,0.001,=M1179,=N1179,=O1179,=P1179,=Q1179,=R1179,=S1179,=T1179,=U1179,=V1179,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Preparation,Service,AB,Industrial Minerals,Preparation,Preparation CPC,Service requested,,,CIMS.CAN.AB.Industrial Minerals.Direct Drive,,GJ,0.14116,=M1180,=N1180,=O1180,=P1180,=Q1180,=R1180,=S1180,=T1180,=U1180,=V1180,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Furnaces,Service,AB,Industrial Minerals,Furnaces,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Furnaces,Service,AB,Industrial Minerals,Furnaces,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Furnaces,Service,AB,Industrial Minerals,Furnaces,,Discount rate_financial,,,,,%,0.35,=M1183,=N1183,=O1183,=P1183,=Q1183,=R1183,=S1183,=T1183,=U1183,=V1183,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Furnaces,Service,AB,Industrial Minerals,Furnaces,,Heterogeneity,,,,,,10,=M1184,=N1184,=O1184,=P1184,=Q1184,=R1184,=S1184,=T1184,=U1184,=V1184,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Furnaces,Service,AB,Industrial Minerals,Furnaces,Bh F high press gas fire BHF,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Furnaces,Service,AB,Industrial Minerals,Furnaces,Bh F high press gas fire BHF,Available,,,,,Year,1970,=M1186,=N1186,=O1186,=P1186,=Q1186,=R1186,=S1186,=T1186,=U1186,=V1186,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Furnaces,Service,AB,Industrial Minerals,Furnaces,Bh F high press gas fire BHF,Unavailable,,,,,Year,2101,=M1187,=N1187,=O1187,=P1187,=Q1187,=R1187,=S1187,=T1187,=U1187,=V1187,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Furnaces,Service,AB,Industrial Minerals,Furnaces,Bh F high press gas fire BHF,Lifetime,,,,,Years,20,=M1188,=N1188,=O1188,=P1188,=Q1188,=R1188,=S1188,=T1188,=U1188,=V1188,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Furnaces,Service,AB,Industrial Minerals,Furnaces,Bh F high press gas fire BHF,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Furnaces,Service,AB,Industrial Minerals,Furnaces,Bh F high press gas fire BHF,Output,,,,,tonne,26250,=M1190,=N1190,=O1190,=P1190,=Q1190,=R1190,=S1190,=T1190,=U1190,=V1190,
CIMS.CAN.AB.Industrial Minerals.Products.Glass.Fibreglass.Furnaces,Service,AB,Industrial Minerals,Furnaces,Bh F high press gas fire BHF,FCC,,,,,$,1762048.96113019,=M1191,=N1191,=O1191,=P1191,=Q1191,=R1191,=S1191,=T1191,=U1191,=V1191,
