,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Biomass gasification_centralised,Service requested,,,CIMS.CAN.SK.Hydrogen.Infrastructure,tech_multi_generic,kg,1,1,1,1,1,1,1,1,1,1,1,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Biomass gasification_centralised_CCS,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Biomass gasification_centralised_CCS,Available,,,,tech_data_generic,Year,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,Assumption
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Biomass gasification_centralised_CCS,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,Assumption
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Biomass gasification_centralised_CCS,Lifetime,,,,tech_data_generic,Years,40,40,40,40,40,40,40,40,40,40,40,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Biomass gasification_centralised_CCS,Market share,,,,tech_data_region,%,0,,,,,,,,,,,Assumption
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Biomass gasification_centralised_CCS,Output,,,,tech_data_generic,node unit,50995026,50995026,50995026,50995026,50995026,50995026,50995026,50995026,50995026,50995026,50995026,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Biomass gasification_centralised_CCS,FCC,,,,tech_data_generic,$,232095086.611762,232095086.611762,232095086.611762,232095086.611762,232095086.611762,232095086.611762,232095086.611762,232095086.611762,232095086.611762,232095086.611762,232095086.611762,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Biomass gasification_centralised_CCS,FOM,,,,tech_data_generic,$,33745814.8274374,33745814.8274374,33745814.8274374,33745814.8274374,33745814.8274374,33745814.8274374,33745814.8274374,33745814.8274374,33745814.8274374,33745814.8274374,33745814.8274374,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Biomass gasification_centralised_CCS,Service requested,,,CIMS.Generic Fuels.Solid Biomass,tech_multi_generic,GJ,0.26374392401277,0.26374392401277,0.26374392401277,0.26374392401277,0.26374392401277,0.26374392401277,0.26374392401277,0.26374392401277,0.26374392401277,0.26374392401277,0.26374392401277,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Biomass gasification_centralised_CCS,Service requested,,,CIMS.Generic Fuels.Natural Gas,tech_multi_generic,GJ,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Biomass gasification_centralised_CCS,Service requested,,,CIMS.CAN.SK.Electricity,tech_multi_generic,GJ,0.003528,0.003528,0.003528,0.003528,0.003528,0.003528,0.003528,0.003528,0.003528,0.003528,0.003528,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Biomass gasification_centralised_CCS,Service requested,,,CIMS.CAN.SK.Hydrogen.Infrastructure,tech_multi_generic,kg,1,1,1,1,1,1,1,1,1,1,1,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Biomass gasification_centralised_CCS,Service requested,,,CIMS.CAN.SK.Hydrogen.CCS,tech_multi_generic,tCO2,0.02244452920136,0.02244452920136,0.02244452920136,0.02244452920136,0.02244452920136,0.02244452920136,0.02244452920136,0.02244452920136,0.02244452920136,0.02244452920136,0.02244452920136,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Electrolysis_centralised,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Electrolysis_centralised,Available,,,,tech_data_generic,Year,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,Assumption
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Electrolysis_centralised,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,Assumption
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Electrolysis_centralised,Lifetime,,,,tech_data_generic,Years,40,40,40,40,40,40,40,40,40,40,40,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Electrolysis_centralised,Market share,,,,tech_data_region,%,0,,,,,,,,,,,Assumption
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Electrolysis_centralised,Output,,,,tech_data_generic,node unit,20003825,20003825,20003825,20003825,20003825,20003825,20003825,20003825,20003825,20003825,20003825,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Electrolysis_centralised,FCC,,,,tech_data_generic,$,97205653.0453103,97205653.0453103,97205653.0453103,97205653.0453103,97205653.0453103,97205653.0453103,97205653.0453103,97205653.0453103,97205653.0453103,97205653.0453103,97205653.0453103,NREL H2A model 2018
