,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Chemical Products.Steam,Service,BC,Chemical Products,Steam,Electric,DIC_min,,,,,,-64747.0616,-64747.0616,-64747.0616,-64747.0616,-64747.0616,-64747.0616,-64747.0616,-64747.0616,-64747.0616,-64747.0616,-64747.0616,
CIMS.CAN.BC.Residential.Dwellings.Lighting,Service,BC,Residential,Lighting,CFL,DIC_initial,,,,,$,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.BC.Residential.Dwellings.Lighting,Service,BC,Residential,Lighting,CFL,DIC_slope,,,,,,3.6696,3.6696,3.6696,3.6696,3.6696,3.6696,3.6696,3.6696,3.6696,3.6696,3.6696,
CIMS.CAN.BC.Residential.Dwellings.Lighting,Service,BC,Residential,Lighting,CFL,DIC_x50,,,,,,2.1694,2.1694,2.1694,2.1694,2.1694,2.1694,2.1694,2.1694,2.1694,2.1694,2.1694,
CIMS.CAN.BC.Residential.Dwellings.Lighting,Service,BC,Residential,Lighting,CFL,DIC_min,,,,,,-30.9742,-30.9742,-30.9742,-30.9742,-30.9742,-30.9742,-30.9742,-30.9742,-30.9742,-30.9742,-30.9742,
CIMS.CAN.BC.Residential.Dwellings.Lighting,Service,BC,Residential,Lighting,LED,DIC_initial,,,,,$,2,2,2,2,2,2,2,2,2,2,2,
CIMS.CAN.BC.Residential.Dwellings.Lighting,Service,BC,Residential,Lighting,LED,DIC_slope,,,,,,1.7888,1.7888,1.7888,1.7888,1.7888,1.7888,1.7888,1.7888,1.7888,1.7888,1.7888,
CIMS.CAN.BC.Residential.Dwellings.Lighting,Service,BC,Residential,Lighting,LED,DIC_x50,,,,,,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,
CIMS.CAN.BC.Residential.Dwellings.Lighting,Service,BC,Residential,Lighting,LED,DIC_min,,,,,,-0.4441,-0.4441,-0.4441,-0.4441,-0.4441,-0.4441,-0.4441,-0.4441,-0.4441,-0.4441,-0.4441,
CIMS.CAN.BC.Residential.Dwellings.Refrigerators,Service,BC,Residential,Refrigerators,High Efficiency,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
