,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Residential.Dwellings.Clothes Washing,Service,AT,Residential,Clothes Washing,Steam,DIC_slope,,,,,,9.836,9.836,9.836,9.836,9.836,9.836,9.836,9.836,9.836,9.836,9.836,
CIMS.CAN.AT.Residential.Dwellings.Clothes Washing,Service,AT,Residential,Clothes Washing,Steam,DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.AT.Residential.Dwellings.Clothes Washing,Service,AT,Residential,Clothes Washing,Steam,DIC_min,,,,,,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,
CIMS.CAN.AT.Residential.Dwellings.Minor Appliances,Service,AT,Residential,Minor Appliances,New 1W standby,DIC_initial,,,,,$,181.8656,181.8656,181.8656,181.8656,181.8656,181.8656,181.8656,181.8656,181.8656,181.8656,181.8656,
CIMS.CAN.AT.Residential.Dwellings.Minor Appliances,Service,AT,Residential,Minor Appliances,New 1W standby,DIC_slope,,,,,,9.8356,9.8356,9.8356,9.8356,9.8356,9.8356,9.8356,9.8356,9.8356,9.8356,9.8356,
CIMS.CAN.AT.Residential.Dwellings.Minor Appliances,Service,AT,Residential,Minor Appliances,New 1W standby,DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.AT.Residential.Dwellings.Minor Appliances,Service,AT,Residential,Minor Appliances,New 1W standby,DIC_min,,,,,,-0.2404,-0.2404,-0.2404,-0.2404,-0.2404,-0.2404,-0.2404,-0.2404,-0.2404,-0.2404,-0.2404,
CIMS.CAN.AT.Residential.Dwellings.Minor Appliances,Service,AT,Residential,Minor Appliances,New PV panels,DIC_initial,,,,,$,606.2198,606.2198,606.2198,606.2198,606.2198,606.2198,606.2198,606.2198,606.2198,606.2198,606.2198,
CIMS.CAN.AT.Residential.Dwellings.Minor Appliances,Service,AT,Residential,Minor Appliances,New PV panels,DIC_slope,,,,,,9.836,9.836,9.836,9.836,9.836,9.836,9.836,9.836,9.836,9.836,9.836,
CIMS.CAN.AT.Residential.Dwellings.Minor Appliances,Service,AT,Residential,Minor Appliances,New PV panels,DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.AT.Residential.Dwellings.Minor Appliances,Service,AT,Residential,Minor Appliances,New PV panels,DIC_min,,,,,,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,
CIMS.CAN.AT.Residential.Clothes Drying.Machine,Service,AT,Residential,Machine,Electric heat pump,DIC_initial,,,,,$,666.8475,666.8475,666.8475,666.8475,666.8475,666.8475,666.8475,666.8475,666.8475,666.8475,666.8475,
CIMS.CAN.AT.Residential.Clothes Drying.Machine,Service,AT,Residential,Machine,Electric heat pump,DIC_slope,,,,,,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,
CIMS.CAN.AT.Residential.Clothes Drying.Machine,Service,AT,Residential,Machine,Electric heat pump,DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.AT.Residential.Clothes Drying.Machine,Service,AT,Residential,Machine,Electric heat pump,DIC_min,,,,,,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,
CIMS.CAN.AT.Residential.Clothes Drying.Machine,Service,AT,Residential,Machine,NG heat pump,DIC_initial,,,,,$,666.8475,666.8475,666.8475,666.8475,666.8475,666.8475,666.8475,666.8475,666.8475,666.8475,666.8475,
CIMS.CAN.AT.Residential.Clothes Drying.Machine,Service,AT,Residential,Machine,NG heat pump,DIC_slope,,,,,,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,
CIMS.CAN.AT.Residential.Clothes Drying.Machine,Service,AT,Residential,Machine,NG heat pump,DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.AT.Residential.Clothes Drying.Machine,Service,AT,Residential,Machine,NG heat pump,DIC_min,,,,,,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,
CIMS.CAN.AT.Residential.Water Heating.LowMed Density,Service,AT,Residential,LowMed Density,Electric - ASHP,DIC_initial,,,,,$,363.7318,363.7318,363.7318,363.7318,363.7318,363.7318,363.7318,363.7318,363.7318,363.7318,363.7318,
CIMS.CAN.AT.Residential.Water Heating.LowMed Density,Service,AT,Residential,LowMed Density,Electric - ASHP,DIC_slope,,,,,,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,
CIMS.CAN.AT.Residential.Water Heating.LowMed Density,Service,AT,Residential,LowMed Density,Electric - ASHP,DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.AT.Residential.Water Heating.LowMed Density,Service,AT,Residential,LowMed Density,Electric - ASHP,DIC_min,,,,,,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,
CIMS.CAN.AT.Residential.Water Heating.LowMed Density,Service,AT,Residential,LowMed Density,NG - Tankless - Standard,DIC_initial,,,,,$,363.7318,363.7318,363.7318,363.7318,363.7318,363.7318,363.7318,363.7318,363.7318,363.7318,363.7318,
