,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Commercial.Buildings.Shell.Healthcare and Social Assistance,Service,QC,Commercial,Healthcare and Social Assistance,LEED Platinum,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.QC.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,QC,Commercial,Arts Entertainment and Recreation,LEED,DIC_initial,,,,,$,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.QC.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,QC,Commercial,Arts Entertainment and Recreation,LEED,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,QC,Commercial,Arts Entertainment and Recreation,LEED,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.QC.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,QC,Commercial,Arts Entertainment and Recreation,LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,QC,Commercial,Arts Entertainment and Recreation,LEED Silver,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,QC,Commercial,Arts Entertainment and Recreation,LEED Silver,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.QC.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,QC,Commercial,Arts Entertainment and Recreation,LEED Gold,DIC_initial,,,,,$,50,50,50,50,50,50,50,50,50,50,50,
CIMS.CAN.QC.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,QC,Commercial,Arts Entertainment and Recreation,LEED Gold,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,QC,Commercial,Arts Entertainment and Recreation,LEED Gold,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.QC.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,QC,Commercial,Arts Entertainment and Recreation,LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.QC.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,QC,Commercial,Arts Entertainment and Recreation,LEED Platinum,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,QC,Commercial,Arts Entertainment and Recreation,LEED Platinum,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.QC.Commercial.Buildings.Shell.Accommodation and Food services,Service,QC,Commercial,Accommodation and Food services,LEED,DIC_initial,,,,,$,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.QC.Commercial.Buildings.Shell.Accommodation and Food services,Service,QC,Commercial,Accommodation and Food services,LEED,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Accommodation and Food services,Service,QC,Commercial,Accommodation and Food services,LEED,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.QC.Commercial.Buildings.Shell.Accommodation and Food services,Service,QC,Commercial,Accommodation and Food services,LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Accommodation and Food services,Service,QC,Commercial,Accommodation and Food services,LEED Silver,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.QC.Commercial.Buildings.Shell.Accommodation and Food services,Service,QC,Commercial,Accommodation and Food services,LEED Silver,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
