CIMS.CAN.SK.Petroleum Refining.Methane Blend,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,SCGT HRSG 10 MW Low H:P ratio,FOM,,,,tech_data_generic,$,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,2867259.80797172,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,SCGT HRSG 10 MW Low H:P ratio,Service requested,,,CIMS.CAN.SK.Chemical Products.Methane Blend,tech_multi_generic,GJ,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,2.44,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,SCGT HRSG 10 MW Low H:P ratio,Service requested,,,CIMS.CAN.SK.Electricity,tech_multi_generic,GJ,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,-0.67,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,BPST NG 30 MW,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,BPST NG 30 MW,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,BPST NG 30 MW,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,BPST NG 30 MW,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,BPST NG 30 MW,Market share,,,,tech_data_region,%,0.02625,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,BPST NG 30 MW,Output,,,,tech_data_generic,node unit,5220611,5220611,5220611,5220611,5220611,5220611,5220611,5220611,5220611,5220611,5220611,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,BPST NG 30 MW,FCC,,,,tech_data_generic,$,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,BPST NG 30 MW,FOM,,,,tech_data_generic,$,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,BPST NG 30 MW,Service requested,,,CIMS.CAN.SK.Chemical Products.Methane Blend,tech_multi_generic,GJ,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,BPST NG 30 MW,Service requested,,,CIMS.CAN.SK.Electricity,tech_multi_generic,GJ,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 50 MW Low H:P ratio,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 50 MW Low H:P ratio,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 50 MW Low H:P ratio,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 50 MW Low H:P ratio,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 50 MW Low H:P ratio,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 50 MW Low H:P ratio,Output,,,,tech_data_generic,node unit,307476,307476,307476,307476,307476,307476,307476,307476,307476,307476,307476,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 50 MW Low H:P ratio,FCC,,,,tech_data_generic,$,127170980.501193,127170980.501193,127170980.501193,127170980.501193,127170980.501193,127170980.501193,127170980.501193,127170980.501193,127170980.501193,127170980.501193,127170980.501193,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 50 MW Low H:P ratio,FOM,,,,tech_data_generic,$,11857711.6023912,11857711.6023912,11857711.6023912,11857711.6023912,11857711.6023912,11857711.6023912,11857711.6023912,11857711.6023912,11857711.6023912,11857711.6023912,11857711.6023912,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 50 MW Low H:P ratio,Service requested,,,CIMS.CAN.SK.Chemical Products.Methane Blend,tech_multi_generic,GJ,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 50 MW Low H:P ratio,Service requested,,,CIMS.CAN.SK.Electricity,tech_multi_generic,GJ,-3.85,-3.85,-3.85,-3.85,-3.85,-3.85,-3.85,-3.85,-3.85,-3.85,-3.85,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 50 MW High H:P ratio,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 50 MW High H:P ratio,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 50 MW High H:P ratio,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 50 MW High H:P ratio,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 50 MW High H:P ratio,Market share,,,,tech_data_region,%,0.09875,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 50 MW High H:P ratio,Output,,,,tech_data_generic,node unit,1662016,1662016,1662016,1662016,1662016,1662016,1662016,1662016,1662016,1662016,1662016,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 50 MW High H:P ratio,FCC,,,,tech_data_generic,$,139888078.551311,139888078.551311,139888078.551311,139888078.551311,139888078.551311,139888078.551311,139888078.551311,139888078.551311,139888078.551311,139888078.551311,139888078.551311,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 50 MW High H:P ratio,FOM,,,,tech_data_generic,$,13043483.2318958,13043483.2318958,13043483.2318958,13043483.2318958,13043483.2318958,13043483.2318958,13043483.2318958,13043483.2318958,13043483.2318958,13043483.2318958,13043483.2318958,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 50 MW High H:P ratio,Service requested,,,CIMS.CAN.SK.Chemical Products.Methane Blend,tech_multi_generic,GJ,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 50 MW High H:P ratio,Service requested,,,CIMS.CAN.SK.Electricity,tech_multi_generic,GJ,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 250 MW Low H:P ratio,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 250 MW Low H:P ratio,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 250 MW Low H:P ratio,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 250 MW Low H:P ratio,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 250 MW Low H:P ratio,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 250 MW Low H:P ratio,Output,,,,tech_data_generic,node unit,1537380,1537380,1537380,1537380,1537380,1537380,1537380,1537380,1537380,1537380,1537380,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 250 MW Low H:P ratio,FCC,,,,tech_data_generic,$,302676318.905052,302676318.905052,302676318.905052,302676318.905052,302676318.905052,302676318.905052,302676318.905052,302676318.905052,302676318.905052,302676318.905052,302676318.905052,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 250 MW Low H:P ratio,FOM,,,,tech_data_generic,$,15801787.3861553,15801787.3861553,15801787.3861553,15801787.3861553,15801787.3861553,15801787.3861553,15801787.3861553,15801787.3861553,15801787.3861553,15801787.3861553,15801787.3861553,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 250 MW Low H:P ratio,Service requested,,,CIMS.CAN.SK.Chemical Products.Methane Blend,tech_multi_generic,GJ,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 250 MW Low H:P ratio,Service requested,,,CIMS.CAN.SK.Electricity,tech_multi_generic,GJ,-3.85,-3.85,-3.85,-3.85,-3.85,-3.85,-3.85,-3.85,-3.85,-3.85,-3.85,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 250 MW High H:P ratio,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 250 MW High H:P ratio,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 250 MW High H:P ratio,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 250 MW High H:P ratio,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 250 MW High H:P ratio,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 250 MW High H:P ratio,Output,,,,tech_data_generic,node unit,8310082,8310082,8310082,8310082,8310082,8310082,8310082,8310082,8310082,8310082,8310082,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 250 MW High H:P ratio,FCC,,,,tech_data_generic,$,332943950.795558,332943950.795558,332943950.795558,332943950.795558,332943950.795558,332943950.795558,332943950.795558,332943950.795558,332943950.795558,332943950.795558,332943950.795558,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 250 MW High H:P ratio,FOM,,,,tech_data_generic,$,17381965.811927,17381965.811927,17381965.811927,17381965.811927,17381965.811927,17381965.811927,17381965.811927,17381965.811927,17381965.811927,17381965.811927,17381965.811927,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 250 MW High H:P ratio,Service requested,,,CIMS.CAN.SK.Chemical Products.Methane Blend,tech_multi_generic,GJ,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,2.33,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,CCGT 250 MW High H:P ratio,Service requested,,,CIMS.CAN.SK.Electricity,tech_multi_generic,GJ,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Spark Ignition Reciprocating engine NG 6MW,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Spark Ignition Reciprocating engine NG 6MW,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Spark Ignition Reciprocating engine NG 6MW,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Spark Ignition Reciprocating engine NG 6MW,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Spark Ignition Reciprocating engine NG 6MW,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Spark Ignition Reciprocating engine NG 6MW,Output,,,,tech_data_generic,node unit,339239,339239,339239,339239,339239,339239,339239,339239,339239,339239,339239,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Spark Ignition Reciprocating engine NG 6MW,FCC,,,,tech_data_generic,$,10042284.0690979,10042284.0690979,10042284.0690979,10042284.0690979,10042284.0690979,10042284.0690979,10042284.0690979,10042284.0690979,10042284.0690979,10042284.0690979,10042284.0690979,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Spark Ignition Reciprocating engine NG 6MW,FOM,,,,tech_data_generic,$,71954.060308178,71954.060308178,71954.060308178,71954.060308178,71954.060308178,71954.060308178,71954.060308178,71954.060308178,71954.060308178,71954.060308178,71954.060308178,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Spark Ignition Reciprocating engine NG 6MW,Service requested,,,CIMS.CAN.SK.Chemical Products.Methane Blend,tech_multi_generic,GJ,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,1.84,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Spark Ignition Reciprocating engine NG 6MW,Service requested,,,CIMS.CAN.SK.Electricity,tech_multi_generic,GJ,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,BPST NG 30 MW CCS,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,BPST NG 30 MW CCS,Available,,,,tech_data_generic,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,BPST NG 30 MW CCS,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,BPST NG 30 MW CCS,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,BPST NG 30 MW CCS,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,BPST NG 30 MW CCS,Output,,,,tech_data_generic,node unit,5220611,5220611,5220611,5220611,5220611,5220611,5220611,5220611,5220611,5220611,5220611,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,BPST NG 30 MW CCS,FCC,,,,tech_data_generic,$,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,60814852.2318689,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,BPST NG 30 MW CCS,FOM,,,,tech_data_generic,$,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,6781590.40889195,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,BPST NG 30 MW CCS,Service requested,,,CIMS.Generic Fuels.Natural Gas,tech_multi_generic,GJ,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,BPST NG 30 MW CCS,Service requested,,,CIMS.CAN.SK.Electricity,tech_multi_generic,GJ,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,BPST NG 30 MW CCS,Service requested,,,CIMS.CAN.SK.Chemical Products.CCS,tech_multi_generic,tCO2,0.06562049464729,0.06562049464729,0.06562049464729,0.06562049464729,0.06562049464729,0.06562049464729,0.06562049464729,0.06562049464729,0.06562049464729,0.06562049464729,0.06562049464729,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Coal steam turbine,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Coal steam turbine,Available,,,,tech_data_generic,Year,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Coal steam turbine,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Coal steam turbine,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Coal steam turbine,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Coal steam turbine,Output,,,,tech_data_generic,node unit,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Coal steam turbine,FCC,,,,tech_data_generic,$,15691195.8436959,15691195.8436959,15691195.8436959,15691195.8436959,15691195.8436959,15691195.8436959,15691195.8436959,15691195.8436959,15691195.8436959,15691195.8436959,15691195.8436959,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Coal steam turbine,FOM,,,,tech_data_generic,$,627647.83374784,627647.83374784,627647.83374784,627647.83374784,627647.83374784,627647.83374784,627647.83374784,627647.83374784,627647.83374784,627647.83374784,627647.83374784,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Coal steam turbine,Service requested,,,CIMS.Generic Fuels.Coal,tech_multi_generic,GJ,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,1.22609195402298,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Coal steam turbine,Service requested,,,CIMS.CAN.SK.Electricity,tech_multi_generic,GJ,-0.103,-0.103,-0.103,-0.103,-0.103,-0.103,-0.103,-0.103,-0.103,-0.103,-0.103,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Coal steam turbine HR and reg burner,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Coal steam turbine HR and reg burner,Available,,,,tech_data_generic,Year,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Coal steam turbine HR and reg burner,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Coal steam turbine HR and reg burner,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Coal steam turbine HR and reg burner,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Coal steam turbine HR and reg burner,Output,,,,tech_data_generic,node unit,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Coal steam turbine HR and reg burner,FCC,,,,tech_data_generic,$,21218621.6486588,21218621.6486588,21218621.6486588,21218621.6486588,21218621.6486588,21218621.6486588,21218621.6486588,21218621.6486588,21218621.6486588,21218621.6486588,21218621.6486588,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Coal steam turbine HR and reg burner,FOM,,,,tech_data_generic,$,848744.865946352,848744.865946352,848744.865946352,848744.865946352,848744.865946352,848744.865946352,848744.865946352,848744.865946352,848744.865946352,848744.865946352,848744.865946352,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Coal steam turbine HR and reg burner,Service requested,,,CIMS.Generic Fuels.Coal,tech_multi_generic,GJ,1.17635172413793,1.17635172413793,1.17635172413793,1.17635172413793,1.17635172413793,1.17635172413793,1.17635172413793,1.17635172413793,1.17635172413793,1.17635172413793,1.17635172413793,
CIMS.CAN.SK.Chemical Products.Steam,Service,SK,Chemical Products,Steam,Coal steam turbine HR and reg burner,Service requested,,,CIMS.CAN.SK.Electricity,tech_multi_generic,GJ,-0.103,-0.103,-0.103,-0.103,-0.103,-0.103,-0.103,-0.103,-0.103,-0.103,-0.103,
CIMS.CAN.SK.Chemical Products.Methane Blend,Service,SK,Chemical Products,Methane Blend,,Service provided,,,,activity_data_generic,GJ,,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Methane Blend,Service,SK,Chemical Products,Methane Blend,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Methane Blend,Service,SK,Chemical Products,Methane Blend,,Discount rate_financial,,,,tech_data_generic,%,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
CIMS.CAN.SK.Chemical Products.Methane Blend,Service,SK,Chemical Products,Methane Blend,,Heterogeneity,,,,tech_data_generic,,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.SK.Chemical Products.Methane Blend,Service,SK,Chemical Products,Methane Blend,Natural Gas,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Methane Blend,Service,SK,Chemical Products,Methane Blend,Natural Gas,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.SK.Chemical Products.Methane Blend,Service,SK,Chemical Products,Methane Blend,Natural Gas,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Chemical Products.Methane Blend,Service,SK,Chemical Products,Methane Blend,Natural Gas,Lifetime,,,,tech_data_generic,Years,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Chemical Products.Methane Blend,Service,SK,Chemical Products,Methane Blend,Natural Gas,Market share,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Methane Blend,Service,SK,Chemical Products,Methane Blend,Natural Gas,Output,,,,tech_data_generic,node unit,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Chemical Products.Methane Blend,Service,SK,Chemical Products,Methane Blend,Natural Gas,FCC,,,,tech_data_generic,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.SK.Chemical Products.Methane Blend,Service,SK,Chemical Products,Methane Blend,Natural Gas,FOM,,,,tech_data_generic,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.SK.Chemical Products.Methane Blend,Service,SK,Chemical Products,Methane Blend,Natural Gas,Service requested,,,CIMS.Generic Fuels.Natural Gas,tech_multi_generic,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Chemical Products.Methane Blend,Service,SK,Chemical Products,Methane Blend,Biogas,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Methane Blend,Service,SK,Chemical Products,Methane Blend,Biogas,Available,,,,tech_data_generic,Year,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,
CIMS.CAN.SK.Chemical Products.Methane Blend,Service,SK,Chemical Products,Methane Blend,Biogas,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Chemical Products.Methane Blend,Service,SK,Chemical Products,Methane Blend,Biogas,Lifetime,,,,tech_data_generic,Years,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Chemical Products.Methane Blend,Service,SK,Chemical Products,Methane Blend,Biogas,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Methane Blend,Service,SK,Chemical Products,Methane Blend,Biogas,Output,,,,tech_data_generic,node unit,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Chemical Products.Methane Blend,Service,SK,Chemical Products,Methane Blend,Biogas,FCC,,,,tech_data_generic,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.SK.Chemical Products.Methane Blend,Service,SK,Chemical Products,Methane Blend,Biogas,FOM,,,,tech_data_generic,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.SK.Chemical Products.Methane Blend,Service,SK,Chemical Products,Methane Blend,Biogas,Service requested,,,CIMS.Generic Fuels.Biogas,tech_multi_generic,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Chemical Products.Methane Blend,Service,SK,Chemical Products,Methane Blend,Biomass Gasification,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Methane Blend,Service,SK,Chemical Products,Methane Blend,Biomass Gasification,Available,,,,tech_data_generic,Year,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,
