CIMS.CAN.SK.Petroleum Refining.Still Gas.Steam,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,SK,Petroleum Refining,Medium,Hydrocracking eff power rec,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,SK,Petroleum Refining,Medium,Hydrocracking eff power rec,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,SK,Petroleum Refining,Medium,Hydrocracking eff power rec,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,SK,Petroleum Refining,Medium,Hydrocracking eff power rec,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,SK,Petroleum Refining,Medium,Hydrocracking eff power rec,Output,,,,,m3 of RPP,1575000,1575000,1575000,1575000,1575000,1575000,1575000,1575000,1575000,1575000,1575000,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,SK,Petroleum Refining,Medium,Hydrocracking eff power rec,FCC,,,,,$,63749733.2143433,63749733.2143433,63749733.2143433,63749733.2143433,63749733.2143433,63749733.2143433,63749733.2143433,63749733.2143433,63749733.2143433,63749733.2143433,63749733.2143433,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,SK,Petroleum Refining,Medium,Hydrocracking eff power rec,FOM,,,,,$,9562459.9821515,9562459.9821515,9562459.9821515,9562459.9821515,9562459.9821515,9562459.9821515,9562459.9821515,9562459.9821515,9562459.9821515,9562459.9821515,9562459.9821515,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,SK,Petroleum Refining,Medium,Hydrocracking eff power rec,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Pumping,,GJ,0.07041034360767,0.07041034360767,0.07041034360767,0.07041034360767,0.07041034360767,0.07041034360767,0.07041034360767,0.07041034360767,0.07041034360767,0.07041034360767,0.07041034360767,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,SK,Petroleum Refining,Medium,Hydrocracking eff power rec,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Compression,,GJ,0.00633062894113,0.00633062894113,0.00633062894113,0.00633062894113,0.00633062894113,0.00633062894113,0.00633062894113,0.00633062894113,0.00633062894113,0.00633062894113,0.00633062894113,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,SK,Petroleum Refining,Medium,Hydrocracking eff power rec,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Steam,,GJ,0.0145604465646,0.0145604465646,0.0145604465646,0.0145604465646,0.0145604465646,0.0145604465646,0.0145604465646,0.0145604465646,0.0145604465646,0.0145604465646,0.0145604465646,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,SK,Petroleum Refining,Medium,Hydrocracking eff power rec,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Still Gas,,GJ,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,SK,Petroleum Refining,Medium,Hydrocracking eff power rec,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Hydrogen,,GJ,3.642,3.642,3.642,3.642,3.642,3.642,3.642,3.642,3.642,3.642,3.642,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,SK,Petroleum Refining,Medium,Hydrocracking Med API feed,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,SK,Petroleum Refining,Medium,Hydrocracking Med API feed,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,SK,Petroleum Refining,Medium,Hydrocracking Med API feed,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,SK,Petroleum Refining,Medium,Hydrocracking Med API feed,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,SK,Petroleum Refining,Medium,Hydrocracking Med API feed,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,SK,Petroleum Refining,Medium,Hydrocracking Med API feed,Output,,,,,m3 of RPP,1575000,1575000,1575000,1575000,1575000,1575000,1575000,1575000,1575000,1575000,1575000,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,SK,Petroleum Refining,Medium,Hydrocracking Med API feed,FCC,,,,,$,57954302.9221303,57954302.9221303,57954302.9221303,57954302.9221303,57954302.9221303,57954302.9221303,57954302.9221303,57954302.9221303,57954302.9221303,57954302.9221303,57954302.9221303,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,SK,Petroleum Refining,Medium,Hydrocracking Med API feed,FOM,,,,,$,8693145.43831955,8693145.43831955,8693145.43831955,8693145.43831955,8693145.43831955,8693145.43831955,8693145.43831955,8693145.43831955,8693145.43831955,8693145.43831955,8693145.43831955,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,SK,Petroleum Refining,Medium,Hydrocracking Med API feed,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Pumping,,GJ,0.07161344956029,0.07161344956029,0.07161344956029,0.07161344956029,0.07161344956029,0.07161344956029,0.07161344956029,0.07161344956029,0.07161344956029,0.07161344956029,0.07161344956029,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,SK,Petroleum Refining,Medium,Hydrocracking Med API feed,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Compression,,GJ,0.00644521046043,0.00644521046043,0.00644521046043,0.00644521046043,0.00644521046043,0.00644521046043,0.00644521046043,0.00644521046043,0.00644521046043,0.00644521046043,0.00644521046043,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,SK,Petroleum Refining,Medium,Hydrocracking Med API feed,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Steam,,GJ,0.01482398405898,0.01482398405898,0.01482398405898,0.01482398405898,0.01482398405898,0.01482398405898,0.01482398405898,0.01482398405898,0.01482398405898,0.01482398405898,0.01482398405898,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,SK,Petroleum Refining,Medium,Hydrocracking Med API feed,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Hydrogen,,GJ,3.642,3.642,3.642,3.642,3.642,3.642,3.642,3.642,3.642,3.642,3.642,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,SK,Petroleum Refining,Medium,Hydrocracking Med API feed,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Still Gas,,GJ,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,,Service provided,,,,,m3 of RPP,,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking eff power rec,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking eff power rec,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking eff power rec,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking eff power rec,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking eff power rec,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking eff power rec,Output,,,,,m3 of RPP,1575000,1575000,1575000,1575000,1575000,1575000,1575000,1575000,1575000,1575000,1575000,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking eff power rec,FCC,,,,,$,63749733.2143433,63749733.2143433,63749733.2143433,63749733.2143433,63749733.2143433,63749733.2143433,63749733.2143433,63749733.2143433,63749733.2143433,63749733.2143433,63749733.2143433,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking eff power rec,FOM,,,,,$,9562459.9821515,9562459.9821515,9562459.9821515,9562459.9821515,9562459.9821515,9562459.9821515,9562459.9821515,9562459.9821515,9562459.9821515,9562459.9821515,9562459.9821515,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking eff power rec,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Pumping,,GJ,0.04248109827916,0.04248109827916,0.04248109827916,0.04248109827916,0.04248109827916,0.04248109827916,0.04248109827916,0.04248109827916,0.04248109827916,0.04248109827916,0.04248109827916,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking eff power rec,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Compression,,GJ,0.00380983551661,0.00380983551661,0.00380983551661,0.00380983551661,0.00380983551661,0.00380983551661,0.00380983551661,0.00380983551661,0.00380983551661,0.00380983551661,0.00380983551661,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking eff power rec,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Steam,,GJ,0.0087626216882,0.0087626216882,0.0087626216882,0.0087626216882,0.0087626216882,0.0087626216882,0.0087626216882,0.0087626216882,0.0087626216882,0.0087626216882,0.0087626216882,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking eff power rec,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Still Gas,,GJ,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking eff power rec,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Hydrogen,,GJ,1.821,1.821,1.821,1.821,1.821,1.821,1.821,1.821,1.821,1.821,1.821,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking High API feed,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking High API feed,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking High API feed,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking High API feed,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking High API feed,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking High API feed,Output,,,,,m3 of RPP,1575000,1575000,1575000,1575000,1575000,1575000,1575000,1575000,1575000,1575000,1575000,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking High API feed,FCC,,,,,$,57954302.9221303,57954302.9221303,57954302.9221303,57954302.9221303,57954302.9221303,57954302.9221303,57954302.9221303,57954302.9221303,57954302.9221303,57954302.9221303,57954302.9221303,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking High API feed,FOM,,,,,$,8693145.43831955,8693145.43831955,8693145.43831955,8693145.43831955,8693145.43831955,8693145.43831955,8693145.43831955,8693145.43831955,8693145.43831955,8693145.43831955,8693145.43831955,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking High API feed,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Pumping,,GJ,0.04394201265019,0.04394201265019,0.04394201265019,0.04394201265019,0.04394201265019,0.04394201265019,0.04394201265019,0.04394201265019,0.04394201265019,0.04394201265019,0.04394201265019,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking High API feed,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Compression,,GJ,0.00395306241573,0.00395306241573,0.00395306241573,0.00395306241573,0.00395306241573,0.00395306241573,0.00395306241573,0.00395306241573,0.00395306241573,0.00395306241573,0.00395306241573,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking High API feed,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Steam,,GJ,0.00909204355617,0.00909204355617,0.00909204355617,0.00909204355617,0.00909204355617,0.00909204355617,0.00909204355617,0.00909204355617,0.00909204355617,0.00909204355617,0.00909204355617,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking High API feed,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Hydrogen,,GJ,1.821,1.821,1.821,1.821,1.821,1.821,1.821,1.821,1.821,1.821,1.821,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,SK,Petroleum Refining,High,Hydrocracking High API feed,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Still Gas,,GJ,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,,Service provided,,,,,m3 of RPP,,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coking soaker visbreaking,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coking soaker visbreaking,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coking soaker visbreaking,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coking soaker visbreaking,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coking soaker visbreaking,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coking soaker visbreaking,Output,,,,,m3 of RPP,525000,525000,525000,525000,525000,525000,525000,525000,525000,525000,525000,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coking soaker visbreaking,FCC,,,,,$,55279488.9411089,55279488.9411089,55279488.9411089,55279488.9411089,55279488.9411089,55279488.9411089,55279488.9411089,55279488.9411089,55279488.9411089,55279488.9411089,55279488.9411089,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coking soaker visbreaking,FOM,,,,,$,12437885.0117495,12437885.0117495,12437885.0117495,12437885.0117495,12437885.0117495,12437885.0117495,12437885.0117495,12437885.0117495,12437885.0117495,12437885.0117495,12437885.0117495,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coking soaker visbreaking,Service requested,,,CIMS.Generic Fuels.Petroleum Coke,,GJ,1.265,1.265,1.265,1.265,1.265,1.265,1.265,1.265,1.265,1.265,1.265,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coking soaker visbreaking,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Compression,,GJ,0.00301111397485,0.00301111397485,0.00301111397485,0.00301111397485,0.00301111397485,0.00301111397485,0.00301111397485,0.00301111397485,0.00301111397485,0.00301111397485,0.00301111397485,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coking soaker visbreaking,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Steam,,GJ,-0.22618136982,-0.22618136982,-0.22618136982,-0.22618136982,-0.22618136982,-0.22618136982,-0.22618136982,-0.22618136982,-0.22618136982,-0.22618136982,-0.22618136982,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coking soaker visbreaking,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Pumping,,GJ,0.03366592707995,0.03366592707995,0.03366592707995,0.03366592707995,0.03366592707995,0.03366592707995,0.03366592707995,0.03366592707995,0.03366592707995,0.03366592707995,0.03366592707995,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coking soaker visbreaking,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Direct Heat,,GJ,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coking soaker visbreaking,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Still Gas,,GJ,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coke or thermal visbreaking,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coke or thermal visbreaking,Available,,,,,Year,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coke or thermal visbreaking,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coke or thermal visbreaking,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coke or thermal visbreaking,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coke or thermal visbreaking,Output,,,,,m3 of RPP,525000,525000,525000,525000,525000,525000,525000,525000,525000,525000,525000,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coke or thermal visbreaking,FCC,,,,,$,60629116.9031517,60629116.9031517,60629116.9031517,60629116.9031517,60629116.9031517,60629116.9031517,60629116.9031517,60629116.9031517,60629116.9031517,60629116.9031517,60629116.9031517,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coke or thermal visbreaking,FOM,,,,,$,13641551.3032091,13641551.3032091,13641551.3032091,13641551.3032091,13641551.3032091,13641551.3032091,13641551.3032091,13641551.3032091,13641551.3032091,13641551.3032091,13641551.3032091,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coke or thermal visbreaking,Service requested,,,CIMS.Generic Fuels.Petroleum Coke,,GJ,1.265,1.265,1.265,1.265,1.265,1.265,1.265,1.265,1.265,1.265,1.265,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coke or thermal visbreaking,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Steam,,GJ,0.0511,0.0511,0.0511,0.0511,0.0511,0.0511,0.0511,0.0511,0.0511,0.0511,0.0511,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coke or thermal visbreaking,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Ventilation,,GJ,0.001510984803,0.001510984803,0.001510984803,0.001510984803,0.001510984803,0.001510984803,0.001510984803,0.001510984803,0.001510984803,0.001510984803,0.001510984803,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,SK,Petroleum Refining,Coking,Coke or thermal visbreaking,Service requested,,,CIMS.CAN.SK.Petroleum Refining.Compression,,GJ,0.00067994316135,0.00067994316135,0.00067994316135,0.00067994316135,0.00067994316135,0.00067994316135,0.00067994316135,0.00067994316135,0.00067994316135,0.00067994316135,0.00067994316135,
