,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Passenger Vehicle Urban 3 Passenger,Service requested,,,CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,,vkm,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Passenger Vehicle Urban 1 Passenger,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Passenger Vehicle Urban 1 Passenger,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Passenger Vehicle Urban 1 Passenger,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Passenger Vehicle Urban 1 Passenger,Lifetime,,,,,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Passenger Vehicle Urban 1 Passenger,Market share,,,,,%,0.4,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Passenger Vehicle Urban 1 Passenger,Output,,,,,pkm,20683,20683,20683,20683,20683,20683,20683,20683,20683,20683,20683,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Passenger Vehicle Urban 1 Passenger,Service requested,,,CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,,vkm,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Public Transit Urban,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Public Transit Urban,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Public Transit Urban,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Public Transit Urban,Lifetime,,,,,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Public Transit Urban,Market share,,,,,%,0.09,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Public Transit Urban,Output,,,,,pkm,20683,20683,20683,20683,20683,20683,20683,20683,20683,20683,20683,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Public Transit Urban,FOM,,,,,$,1564.218702,1564.218702,1564.218702,1564.218702,1564.218702,1564.218702,1564.218702,1564.218702,1564.218702,1564.218702,1564.218702,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Public Transit Urban,Service requested,,,CIMS.CAN.SK.Transportation Personal.Transit,,pkm,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Land,Service,SK,Transportation Personal,Intercity Land,,Service provided,,,,,pkm,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Land,Service,SK,Transportation Personal,Intercity Land,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Land,Service,SK,Transportation Personal,Intercity Land,,Discount rate_financial,,,,,%,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Land,Service,SK,Transportation Personal,Intercity Land,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Land,Service,SK,Transportation Personal,Intercity Land,Bus Intercity,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Land,Service,SK,Transportation Personal,Intercity Land,Bus Intercity,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Land,Service,SK,Transportation Personal,Intercity Land,Bus Intercity,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Land,Service,SK,Transportation Personal,Intercity Land,Bus Intercity,Lifetime,,,,,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Land,Service,SK,Transportation Personal,Intercity Land,Bus Intercity,Market share,,,,,%,0.2,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Land,Service,SK,Transportation Personal,Intercity Land,Bus Intercity,Output,,,,,pkm,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Land,Service,SK,Transportation Personal,Intercity Land,Bus Intercity,Service requested,,,CIMS.CAN.SK.Transportation Personal.Intercity Bus,,pkm,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Land,Service,SK,Transportation Personal,Intercity Land,Rail Intercity,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Land,Service,SK,Transportation Personal,Intercity Land,Rail Intercity,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Land,Service,SK,Transportation Personal,Intercity Land,Rail Intercity,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Land,Service,SK,Transportation Personal,Intercity Land,Rail Intercity,Lifetime,,,,,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Land,Service,SK,Transportation Personal,Intercity Land,Rail Intercity,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Land,Service,SK,Transportation Personal,Intercity Land,Rail Intercity,Output,,,,,pkm,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Land,Service,SK,Transportation Personal,Intercity Land,Rail Intercity,Service requested,,,CIMS.CAN.SK.Transportation Personal.Intercity Rail,,pkm,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Land,Service,SK,Transportation Personal,Intercity Land,Passenger Vehicle Intercity,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Land,Service,SK,Transportation Personal,Intercity Land,Passenger Vehicle Intercity,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Land,Service,SK,Transportation Personal,Intercity Land,Passenger Vehicle Intercity,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Land,Service,SK,Transportation Personal,Intercity Land,Passenger Vehicle Intercity,Lifetime,,,,,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Land,Service,SK,Transportation Personal,Intercity Land,Passenger Vehicle Intercity,Market share,,,,,%,0.8,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Land,Service,SK,Transportation Personal,Intercity Land,Passenger Vehicle Intercity,Output,,,,,pkm,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Land,Service,SK,Transportation Personal,Intercity Land,Passenger Vehicle Intercity,Service requested,,,CIMS.CAN.SK.Transportation Personal.Passenger Vehicles,,vkm,0.6295,0.6295,0.6295,0.6295,0.6295,0.6295,0.6295,0.6295,0.6295,0.6295,0.6295,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Air,Service,SK,Transportation Personal,Intercity Air,,Service provided,,,,,pkm,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Air,Service,SK,Transportation Personal,Intercity Air,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Air,Service,SK,Transportation Personal,Intercity Air,,Discount rate_financial,,,,,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Air,Service,SK,Transportation Personal,Intercity Air,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Air,Service,SK,Transportation Personal,Intercity Air,Air Intercity existing,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Air,Service,SK,Transportation Personal,Intercity Air,Air Intercity existing,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Air,Service,SK,Transportation Personal,Intercity Air,Air Intercity existing,Unavailable,,,,,Year,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Air,Service,SK,Transportation Personal,Intercity Air,Air Intercity existing,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Air,Service,SK,Transportation Personal,Intercity Air,Air Intercity existing,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Air,Service,SK,Transportation Personal,Intercity Air,Air Intercity existing,Output,,,,,pkm,264186398,264186398,264186398,264186398,264186398,264186398,264186398,264186398,264186398,264186398,264186398,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Air,Service,SK,Transportation Personal,Intercity Air,Air Intercity existing,FCC,,,,,$,197381531.4,197381531.4,197381531.4,197381531.4,197381531.4,197381531.4,197381531.4,197381531.4,197381531.4,197381531.4,197381531.4,
CIMS.CAN.SK.Transportation Personal.Mode.Intercity Air,Service,SK,Transportation Personal,Intercity Air,Air Intercity existing,Service requested,,,CIMS.Generic Fuels.Jet Fuel,,GJ,0.002012254,0.002012254,0.002012254,0.002012254,0.002012254,0.002012254,0.002012254,0.002012254,0.002012254,0.002012254,0.002012254,
