,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining,Sector,AT,Coal Mining,,,Price multiplier,,,CIMS.Generic Fuels.Solid Biomass,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Coal Mining,Sector,AT,Coal Mining,,,Price multiplier,,,CIMS.Generic Fuels.Uranium,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Coal Mining,Sector,AT,Coal Mining,,,Price multiplier,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Coal Mining,Sector,AT,Coal Mining,,,Service requested,,,CIMS.CAN.AT.Coal Mining.Coal,annual_tech,kt,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Coal Mining.Coal,Service,AT,Coal Mining,Coal,,Service provided,,,,constant_tech,kt,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal,Service,AT,Coal Mining,Coal,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal,Service,AT,Coal Mining,Coal,,Service requested,,,CIMS.CAN.AT.Coal Mining.Coal.Extraction,annual_region,kt,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Coal Mining.Coal,Service,AT,Coal Mining,Coal,,Service requested,,,CIMS.CAN.AT.Coal Mining.Coal.Production,annual_region,kt,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Coal Mining.Coal.Extraction,Service,AT,Coal Mining,Extraction,,Service provided,,,,constant_tech,kt,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Extraction,Service,AT,Coal Mining,Extraction,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Extraction,Service,AT,Coal Mining,Extraction,Extraction,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Extraction,Service,AT,Coal Mining,Extraction,Extraction,Market share,,,,annual_region_tech,%,1,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Extraction,Service,AT,Coal Mining,Extraction,Extraction,Service requested,,,CIMS.CAN.AT.Fuel Blends.Diesel_Industrial,annual_region_tech,GJ,260,260,260,260,260,260,260,260,260,260,260,
CIMS.CAN.AT.Coal Mining.Coal.Extraction,Service,AT,Coal Mining,Extraction,Extraction,Emissions,CH4,Process,,annual_region_tech,tCH4,16.75,16.75,16.75,16.75,16.75,16.75,16.75,16.75,16.75,16.75,16.75,
CIMS.CAN.AT.Coal Mining.Coal.Production,Service,AT,Coal Mining,Production,,Service provided,,,,constant_tech,kt,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Production,Service,AT,Coal Mining,Production,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Production,Service,AT,Coal Mining,Production,Production,Technology,,,,,Year,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Production,Service,AT,Coal Mining,Production,Production,Market share,,,,annual_region_tech,%,1,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining.Coal.Production,Service,AT,Coal Mining,Production,Production,Service requested,,,CIMS.Generic Fuels.Coal,annual_region_tech,GJ,48,48,48,48,48,48,48,48,48,48,48,
CIMS.CAN.AT.Coal Mining.Coal.Production,Service,AT,Coal Mining,Production,Production,Service requested,,,CIMS.CAN.AT.Electricity,annual_region_tech,GJ,187,187,187,187,187,187,187,187,187,187,187,
