,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Natural Gas Production.Natural Gas Supply.Fugitive,Service,BC,Natural Gas Production,Fugitive,Low LDAR,FIC,,,,,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.BC.Natural Gas Production.Natural Gas Supply.Fugitive,Service,BC,Natural Gas Production,Fugitive,Med LDAR,FIC,,,,,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.BC.Natural Gas Production.Natural Gas Supply.Fugitive,Service,BC,Natural Gas Production,Fugitive,High LDAR,FIC,,,,,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.BC.Natural Gas Production.Natural Gas Supply.CCS_Natural Gas,Service,BC,Natural Gas Production,CCS_Natural Gas,CCS,FIC,,,,,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.BC.Natural Gas Production.OG Liquid Fuel Blend.Diesel Blend,Service,BC,Natural Gas Production,Diesel Blend,Diesel,FIC,,,,,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.BC.Natural Gas Production.OG Liquid Fuel Blend.Diesel Blend,Service,BC,Natural Gas Production,Diesel Blend,Biodiesel,FIC,,,,,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.BC.Natural Gas Production.OG Liquid Fuel Blend.Gasoline Blend,Service,BC,Natural Gas Production,Gasoline Blend,Gasoline,FIC,,,,,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.BC.Natural Gas Production.OG Liquid Fuel Blend.Gasoline Blend,Service,BC,Natural Gas Production,Gasoline Blend,Ethanol,FIC,,,,,$,100,100,100,100,100,100,100,100,100,100,100,
CIMS.CAN.BC.Natural Gas Production.Natural Gas Supply.Extraction.Off road transport,Service,BC,Natural Gas Production,Off road transport,Extraction Off road transport,FIC,,,,,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.BC.Natural Gas Production.Natural Gas Supply.Extraction.Off road transport,Service,BC,Natural Gas Production,Off road transport,Extraction Off road transport Eff,FIC,,,,,$,120,120,120,120,120,120,120,120,120,120,120,
