CIMS.CAN.MB.Natural Gas.Production.Supply.CCS,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.MB.Transportation Personal.Intercity Rail,Service,MB,Transportation Personal,Intercity Rail,Rail Intercity Hybrid Biodiesel,dic_slope,,,,,,5.9458,5.9458,5.9458,5.9458,5.9458,5.9458,5.9458,5.9458,5.9458,5.9458,5.9458,
CIMS.CAN.MB.Transportation Personal.Intercity Rail,Service,MB,Transportation Personal,Intercity Rail,Rail Intercity Hybrid Biodiesel,dic_x50,,,,,,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,
CIMS.CAN.MB.Transportation Personal.Intercity Rail,Service,MB,Transportation Personal,Intercity Rail,Rail Intercity Hybrid Biodiesel,dic_min,,,,,,-161.1675,-161.1675,-161.1675,-161.1675,-161.1675,-161.1675,-161.1675,-161.1675,-161.1675,-161.1675,-161.1675,
CIMS.CAN.MB.Transportation Personal.Intercity Rail,Service,MB,Transportation Personal,Intercity Rail,Rail Intercity Hydrogen,dic_initial,,,,,$,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,
CIMS.CAN.MB.Transportation Personal.Intercity Rail,Service,MB,Transportation Personal,Intercity Rail,Rail Intercity Hydrogen,dic_slope,,,,,,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,
CIMS.CAN.MB.Transportation Personal.Intercity Rail,Service,MB,Transportation Personal,Intercity Rail,Rail Intercity Hydrogen,dic_x50,,,,,,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,
CIMS.CAN.MB.Transportation Personal.Intercity Rail,Service,MB,Transportation Personal,Intercity Rail,Rail Intercity Hydrogen,dic_min,,,,,,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,
CIMS.CAN.MB.Transportation Personal.Intercity Rail,Service,MB,Transportation Personal,Intercity Rail,Rail Intercity Electric,dic_initial,,,,,$,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,
CIMS.CAN.MB.Transportation Personal.Intercity Rail,Service,MB,Transportation Personal,Intercity Rail,Rail Intercity Electric,dic_slope,,,,,,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,
CIMS.CAN.MB.Transportation Personal.Intercity Rail,Service,MB,Transportation Personal,Intercity Rail,Rail Intercity Electric,dic_x50,,,,,,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,
CIMS.CAN.MB.Transportation Personal.Intercity Rail,Service,MB,Transportation Personal,Intercity Rail,Rail Intercity Electric,dic_min,,,,,,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,
CIMS.CAN.MB.Transportation Personal.Passenger Vehicle Motors,Service,MB,Transportation Personal,Passenger Vehicle Motors,Hybrid,dic_initial,,,,,$,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
CIMS.CAN.MB.Transportation Personal.Passenger Vehicle Motors,Service,MB,Transportation Personal,Passenger Vehicle Motors,Hybrid,dic_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.MB.Transportation Personal.Passenger Vehicle Motors,Service,MB,Transportation Personal,Passenger Vehicle Motors,Hybrid,dic_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.MB.Transportation Personal.Passenger Vehicle Motors,Service,MB,Transportation Personal,Passenger Vehicle Motors,Hybrid,dic_min,,,,,,-2.5618,-2.5618,-2.5618,-2.5618,-2.5618,-2.5618,-2.5618,-2.5618,-2.5618,-2.5618,-2.5618,
CIMS.CAN.MB.Transportation Personal.Passenger Vehicle Motors,Service,MB,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,dic_initial,,,,,$,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
CIMS.CAN.MB.Transportation Personal.Passenger Vehicle Motors,Service,MB,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,dic_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.MB.Transportation Personal.Passenger Vehicle Motors,Service,MB,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,dic_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.MB.Transportation Personal.Passenger Vehicle Motors,Service,MB,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,dic_min,,,,,,-2.5618,-2.5618,-2.5618,-2.5618,-2.5618,-2.5618,-2.5618,-2.5618,-2.5618,-2.5618,-2.5618,
CIMS.CAN.MB.Transportation Personal.Passenger Vehicle Motors,Service,MB,Transportation Personal,Passenger Vehicle Motors,BEV 500,dic_initial,,,,,$,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
CIMS.CAN.MB.Transportation Personal.Passenger Vehicle Motors,Service,MB,Transportation Personal,Passenger Vehicle Motors,BEV 500,dic_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.MB.Transportation Personal.Passenger Vehicle Motors,Service,MB,Transportation Personal,Passenger Vehicle Motors,BEV 500,dic_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.MB.Transportation Personal.Passenger Vehicle Motors,Service,MB,Transportation Personal,Passenger Vehicle Motors,BEV 500,dic_min,,,,,,-2.5618,-2.5618,-2.5618,-2.5618,-2.5618,-2.5618,-2.5618,-2.5618,-2.5618,-2.5618,-2.5618,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,MB,Transportation Freight,Trucks,Natural Gas,dic_initial,,,,,$,4101.7719,4101.7719,4101.7719,4101.7719,4101.7719,4101.7719,4101.7719,4101.7719,4101.7719,4101.7719,4101.7719,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,MB,Transportation Freight,Trucks,Natural Gas,dic_slope,,,,,,5.9454,5.9454,5.9454,5.9454,5.9454,5.9454,5.9454,5.9454,5.9454,5.9454,5.9454,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,MB,Transportation Freight,Trucks,Natural Gas,dic_x50,,,,,,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,MB,Transportation Freight,Trucks,Natural Gas,dic_min,,,,,,-5.5794,-5.5794,-5.5794,-5.5794,-5.5794,-5.5794,-5.5794,-5.5794,-5.5794,-5.5794,-5.5794,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Heavy.Rail,Service,MB,Transportation Freight,Rail,Diesel Efficient,dic_initial,,,,,$,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Heavy.Rail,Service,MB,Transportation Freight,Rail,Diesel Efficient,dic_slope,,,,,,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Heavy.Rail,Service,MB,Transportation Freight,Rail,Diesel Efficient,dic_x50,,,,,,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Heavy.Rail,Service,MB,Transportation Freight,Rail,Diesel Efficient,dic_min,,,,,,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Heavy.Rail,Service,MB,Transportation Freight,Rail,Biodiesel,dic_initial,,,,,$,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Heavy.Rail,Service,MB,Transportation Freight,Rail,Biodiesel,dic_slope,,,,,,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Heavy.Rail,Service,MB,Transportation Freight,Rail,Biodiesel,dic_x50,,,,,,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Heavy.Rail,Service,MB,Transportation Freight,Rail,Biodiesel,dic_min,,,,,,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Heavy.Rail,Service,MB,Transportation Freight,Rail,Hydrogen,dic_initial,,,,,$,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Heavy.Rail,Service,MB,Transportation Freight,Rail,Hydrogen,dic_slope,,,,,,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Heavy.Rail,Service,MB,Transportation Freight,Rail,Hydrogen,dic_x50,,,,,,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Heavy.Rail,Service,MB,Transportation Freight,Rail,Hydrogen,dic_min,,,,,,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Heavy.Rail,Service,MB,Transportation Freight,Rail,Electric,dic_initial,,,,,$,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,356162.0891,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Heavy.Rail,Service,MB,Transportation Freight,Rail,Electric,dic_slope,,,,,,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Heavy.Rail,Service,MB,Transportation Freight,Rail,Electric,dic_x50,,,,,,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Heavy.Rail,Service,MB,Transportation Freight,Rail,Electric,dic_min,,,,,,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,-484.5431,
CIMS.CAN.MB.Transportation Freight.Freight.Marine,Service,MB,Transportation Freight,Marine,Fuel Oil Efficient,dic_initial,,,,,$,35616155.16,35616155.16,35616155.16,35616155.16,35616155.16,35616155.16,35616155.16,35616155.16,35616155.16,35616155.16,35616155.16,
CIMS.CAN.MB.Transportation Freight.Freight.Marine,Service,MB,Transportation Freight,Marine,Fuel Oil Efficient,dic_slope,,,,,,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,5.9452,
CIMS.CAN.MB.Transportation Freight.Freight.Marine,Service,MB,Transportation Freight,Marine,Fuel Oil Efficient,dic_x50,,,,,,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,
CIMS.CAN.MB.Transportation Freight.Freight.Marine,Service,MB,Transportation Freight,Marine,Fuel Oil Efficient,dic_min,,,,,,-48451.5675,-48451.5675,-48451.5675,-48451.5675,-48451.5675,-48451.5675,-48451.5675,-48451.5675,-48451.5675,-48451.5675,-48451.5675,
CIMS.CAN.MB.Transportation Freight.Freight.Marine,Service,MB,Transportation Freight,Marine,Hydrogen,dic_initial,,,,,$,11871968.9,11871968.9,11871968.9,11871968.9,11871968.9,11871968.9,11871968.9,11871968.9,11871968.9,11871968.9,11871968.9,
CIMS.CAN.MB.Transportation Freight.Freight.Marine,Service,MB,Transportation Freight,Marine,Hydrogen,dic_slope,,,,,,5.9455,5.9455,5.9455,5.9455,5.9455,5.9455,5.9455,5.9455,5.9455,5.9455,5.9455,
CIMS.CAN.MB.Transportation Freight.Freight.Marine,Service,MB,Transportation Freight,Marine,Hydrogen,dic_x50,,,,,,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,
CIMS.CAN.MB.Transportation Freight.Freight.Marine,Service,MB,Transportation Freight,Marine,Hydrogen,dic_min,,,,,,-16112.3039,-16112.3039,-16112.3039,-16112.3039,-16112.3039,-16112.3039,-16112.3039,-16112.3039,-16112.3039,-16112.3039,-16112.3039,
CIMS.CAN.MB.Transportation Freight.Freight.Marine,Service,MB,Transportation Freight,Marine,Biodiesel,dic_initial,,,,,$,47487984.91,47487984.91,47487984.91,47487984.91,47487984.91,47487984.91,47487984.91,47487984.91,47487984.91,47487984.91,47487984.91,
CIMS.CAN.MB.Transportation Freight.Freight.Marine,Service,MB,Transportation Freight,Marine,Biodiesel,dic_slope,,,,,,5.9456,5.9456,5.9456,5.9456,5.9456,5.9456,5.9456,5.9456,5.9456,5.9456,5.9456,
CIMS.CAN.MB.Transportation Freight.Freight.Marine,Service,MB,Transportation Freight,Marine,Biodiesel,dic_x50,,,,,,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,0.0847,
CIMS.CAN.MB.Transportation Freight.Freight.Marine,Service,MB,Transportation Freight,Marine,Biodiesel,dic_min,,,,,,-64818.5288,-64818.5288,-64818.5288,-64818.5288,-64818.5288,-64818.5288,-64818.5288,-64818.5288,-64818.5288,-64818.5288,-64818.5288,
