CIMS.CAN.AT.Petroleum Refining.Methane Blend,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,,Service provided,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,,Discount rate_financial,,,,tech_data_generic,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,,Heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Flash roaster,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Flash roaster,Available,,,,tech_data_generic,Year,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Flash roaster,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Flash roaster,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Flash roaster,Market share,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Flash roaster,Output,,,,tech_data_generic,node unit,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Flash roaster,FCC,,,,tech_data_generic,$,1069925.59240856,1069925.59240856,1069925.59240856,1069925.59240856,1069925.59240856,1069925.59240856,1069925.59240856,1069925.59240856,1069925.59240856,1069925.59240856,1069925.59240856,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Flash roaster,FOM,,,,tech_data_generic,$,53496.279620428,53496.279620428,53496.279620428,53496.279620428,53496.279620428,53496.279620428,53496.279620428,53496.279620428,53496.279620428,53496.279620428,53496.279620428,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Flash roaster,Service requested,,,CIMS.CAN.AT.Metal Smelting.Ventilation,tech_multi_generic,GJ,0.0867,0.0867,0.0867,0.0867,0.0867,0.0867,0.0867,0.0867,0.0867,0.0867,0.0867,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Flash roaster,Service requested,,,CIMS.CAN.AT.Metal Smelting.Conveyance,tech_multi_generic,GJ,0.1752,0.1752,0.1752,0.1752,0.1752,0.1752,0.1752,0.1752,0.1752,0.1752,0.1752,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Fluidized bed roaster,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Fluidized bed roaster,Available,,,,tech_data_generic,Year,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Fluidized bed roaster,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Fluidized bed roaster,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Fluidized bed roaster,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Fluidized bed roaster,Output,,,,tech_data_generic,node unit,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Fluidized bed roaster,FCC,,,,tech_data_generic,$,1069927.37561788,1069927.37561788,1069927.37561788,1069927.37561788,1069927.37561788,1069927.37561788,1069927.37561788,1069927.37561788,1069927.37561788,1069927.37561788,1069927.37561788,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Fluidized bed roaster,FOM,,,,tech_data_generic,$,44580.2330170233,44580.2330170233,44580.2330170233,44580.2330170233,44580.2330170233,44580.2330170233,44580.2330170233,44580.2330170233,44580.2330170233,44580.2330170233,44580.2330170233,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Fluidized bed roaster,Service requested,,,CIMS.Generic Fuels.Coal,tech_multi_generic,GJ,4,4,4,4,4,4,4,4,4,4,4,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Fluidized bed roaster,Service requested,,,CIMS.CAN.AT.Metal Smelting.Ventilation,tech_multi_generic,GJ,0.2947,0.2947,0.2947,0.2947,0.2947,0.2947,0.2947,0.2947,0.2947,0.2947,0.2947,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Fluidized bed roaster,Service requested,,,CIMS.CAN.AT.Metal Smelting.Conveyance,tech_multi_generic,GJ,0.5955,0.5955,0.5955,0.5955,0.5955,0.5955,0.5955,0.5955,0.5955,0.5955,0.5955,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Hearth roaster,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Hearth roaster,Available,,,,tech_data_generic,Year,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Hearth roaster,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Hearth roaster,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Hearth roaster,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Hearth roaster,Output,,,,tech_data_generic,node unit,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Hearth roaster,FCC,,,,tech_data_generic,$,980765.126374512,980765.126374512,980765.126374512,980765.126374512,980765.126374512,980765.126374512,980765.126374512,980765.126374512,980765.126374512,980765.126374512,980765.126374512,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Hearth roaster,FOM,,,,tech_data_generic,$,49038.2563187257,49038.2563187257,49038.2563187257,49038.2563187257,49038.2563187257,49038.2563187257,49038.2563187257,49038.2563187257,49038.2563187257,49038.2563187257,49038.2563187257,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Hearth roaster,Service requested,,,CIMS.Generic Fuels.Coal,tech_multi_generic,GJ,4,4,4,4,4,4,4,4,4,4,4,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Hearth roaster,Service requested,,,CIMS.CAN.AT.Metal Smelting.Ventilation,tech_multi_generic,GJ,0.2947,0.2947,0.2947,0.2947,0.2947,0.2947,0.2947,0.2947,0.2947,0.2947,0.2947,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,AT,Metal Smelting,Roast,Hearth roaster,Service requested,,,CIMS.CAN.AT.Metal Smelting.Conveyance,tech_multi_generic,GJ,0.5955,0.5955,0.5955,0.5955,0.5955,0.5955,0.5955,0.5955,0.5955,0.5955,0.5955,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,,Service provided,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,,Discount rate_financial,,,,tech_data_generic,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,,Heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Blast furnace smelter,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Blast furnace smelter,Available,,,,tech_data_generic,Year,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Blast furnace smelter,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Blast furnace smelter,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Blast furnace smelter,Market share,,,,tech_data_region,%,0.26,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Blast furnace smelter,Output,,,,tech_data_generic,node unit,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Blast furnace smelter,FCC,,,,tech_data_generic,$,84167479.93614,84167479.93614,84167479.93614,84167479.93614,84167479.93614,84167479.93614,84167479.93614,84167479.93614,84167479.93614,84167479.93614,84167479.93614,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Blast furnace smelter,FOM,,,,tech_data_generic,$,4030053.06473891,4030053.06473891,4030053.06473891,4030053.06473891,4030053.06473891,4030053.06473891,4030053.06473891,4030053.06473891,4030053.06473891,4030053.06473891,4030053.06473891,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Blast furnace smelter,Service requested,,,CIMS.Generic Fuels.Coal,tech_multi_generic,GJ,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Blast furnace smelter,Service requested,,,CIMS.CAN.AT.Metal Smelting.Compression,tech_multi_generic,GJ,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,0.1093,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Electrothermal furnace,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Electrothermal furnace,Available,,,,tech_data_generic,Year,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Electrothermal furnace,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Electrothermal furnace,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Electrothermal furnace,Market share,,,,tech_data_region,%,0.45,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Electrothermal furnace,Output,,,,tech_data_generic,node unit,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Electrothermal furnace,FCC,,,,tech_data_generic,$,92584227.9297541,92584227.9297541,92584227.9297541,92584227.9297541,92584227.9297541,92584227.9297541,92584227.9297541,92584227.9297541,92584227.9297541,92584227.9297541,92584227.9297541,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Electrothermal furnace,FOM,,,,tech_data_generic,$,4433058.3712128,4433058.3712128,4433058.3712128,4433058.3712128,4433058.3712128,4433058.3712128,4433058.3712128,4433058.3712128,4433058.3712128,4433058.3712128,4433058.3712128,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Electrothermal furnace,Service requested,,,CIMS.CAN.AT.Electricity,tech_multi_generic,GJ,12.348,12.348,12.348,12.348,12.348,12.348,12.348,12.348,12.348,12.348,12.348,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Electrothermal furnace,Service requested,,,CIMS.Generic Fuels.Coal,tech_multi_generic,GJ,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Electrothermal furnace,Service requested,,,CIMS.CAN.AT.Metal Smelting.Compression,tech_multi_generic,GJ,0.5275,0.5275,0.5275,0.5275,0.5275,0.5275,0.5275,0.5275,0.5275,0.5275,0.5275,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Flash furnace,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Flash furnace,Available,,,,tech_data_generic,Year,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Flash furnace,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Flash furnace,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Flash furnace,Market share,,,,tech_data_region,%,0.29,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Flash furnace,Output,,,,tech_data_generic,node unit,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Flash furnace,FCC,,,,tech_data_generic,$,89160466.0340467,89160466.0340467,89160466.0340467,89160466.0340467,89160466.0340467,89160466.0340467,89160466.0340467,89160466.0340467,89160466.0340467,89160466.0340467,89160466.0340467,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Flash furnace,FOM,,,,tech_data_generic,$,4903825.63187256,4903825.63187256,4903825.63187256,4903825.63187256,4903825.63187256,4903825.63187256,4903825.63187256,4903825.63187256,4903825.63187256,4903825.63187256,4903825.63187256,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Flash furnace,Service requested,,,CIMS.CAN.AT.Metal Smelting.Compression,tech_multi_generic,GJ,0.2012,0.2012,0.2012,0.2012,0.2012,0.2012,0.2012,0.2012,0.2012,0.2012,0.2012,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Vertical retort furnace,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Vertical retort furnace,Available,,,,tech_data_generic,Year,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Vertical retort furnace,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Vertical retort furnace,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Vertical retort furnace,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Vertical retort furnace,Output,,,,tech_data_generic,node unit,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Vertical retort furnace,FCC,,,,tech_data_generic,$,75750731.942526,75750731.942526,75750731.942526,75750731.942526,75750731.942526,75750731.942526,75750731.942526,75750731.942526,75750731.942526,75750731.942526,75750731.942526,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Vertical retort furnace,FOM,,,,tech_data_generic,$,3627047.75826501,3627047.75826501,3627047.75826501,3627047.75826501,3627047.75826501,3627047.75826501,3627047.75826501,3627047.75826501,3627047.75826501,3627047.75826501,3627047.75826501,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Vertical retort furnace,Service requested,,,CIMS.Generic Fuels.Coal,tech_multi_generic,GJ,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Refine,Service,AT,Metal Smelting,Refine,,Service provided,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Refine,Service,AT,Metal Smelting,Refine,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Refine,Service,AT,Metal Smelting,Refine,,Discount rate_financial,,,,tech_data_generic,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Refine,Service,AT,Metal Smelting,Refine,,Heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Refine,Service,AT,Metal Smelting,Refine,electrolytic refining new electrolysis cell,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Refine,Service,AT,Metal Smelting,Refine,electrolytic refining new electrolysis cell,Available,,,,tech_data_generic,Year,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Refine,Service,AT,Metal Smelting,Refine,electrolytic refining new electrolysis cell,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Refine,Service,AT,Metal Smelting,Refine,electrolytic refining new electrolysis cell,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Refine,Service,AT,Metal Smelting,Refine,electrolytic refining new electrolysis cell,Market share,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Refine,Service,AT,Metal Smelting,Refine,electrolytic refining new electrolysis cell,Output,,,,tech_data_generic,node unit,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,
