,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction,Service,AT,Natural Gas Production,Extraction,,Service requested,,,CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,,1000 m3,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction,Service,AT,Natural Gas Production,Extraction,,Service requested,,,CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Shale,,1000 m3,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction,Service,AT,Natural Gas Production,Extraction,,Service requested,,,CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Tight,,1000 m3,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Conventional Production,Service,AT,Natural Gas Production,Conventional Production,,Service provided,,,,,1000 m3,,,,,,,,,,,,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Conventional Production,Service,AT,Natural Gas Production,Conventional Production,,Competition type,Tech Compete,,,,,,,,,,,,,,,,Borrowed from Ontario Metal Mining
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Conventional Production,Service,AT,Natural Gas Production,Conventional Production,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Conventional Production,Service,AT,Natural Gas Production,Conventional Production,,Heterogeneity,,,,,,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Conventional Production,Service,AT,Natural Gas Production,Conventional Production,Raw NG,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Conventional Production,Service,AT,Natural Gas Production,Conventional Production,Raw NG,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Conventional Production,Service,AT,Natural Gas Production,Conventional Production,Raw NG,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Conventional Production,Service,AT,Natural Gas Production,Conventional Production,Raw NG,Lifetime,,,,,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Conventional Production,Service,AT,Natural Gas Production,Conventional Production,Raw NG,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Conventional Production,Service,AT,Natural Gas Production,Conventional Production,Raw NG,Output,,,,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Conventional Production,Service,AT,Natural Gas Production,Conventional Production,Raw NG,FOM,,,,,$,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Conventional Production,Service,AT,Natural Gas Production,Conventional Production,Raw NG,Service requested,,,CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Off road transport,,Units,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Conventional Production,Service,AT,Natural Gas Production,Conventional Production,Raw NG,Service requested,,,CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Drilling,,Wells per 1000m3,0.00190571428571,0.00468348003346,0.0100917436771,0.02564559517637,0.04108985144782,0.13351026984603,1.08938448498973,22.6924518353975,1124.4611600132,118665.099637224,0,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Conventional Production,Service,AT,Natural Gas Production,Conventional Production,Raw NG,Service requested,,,CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Compression,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Conventional Production,Service,AT,Natural Gas Production,Conventional Production,Raw NG,Service requested,,,CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Testing and Maintenance,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Conventional Production,Service,AT,Natural Gas Production,Conventional Production,Raw NG,Service requested,,,CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Fugitive,,tCO2e,0.00134728292853,0.00134728292853,0.00134728292853,0.00134728292853,0.00134728292853,0.00134728292853,0.00134728292853,0.00134728292853,0.00134728292853,0.00134728292853,0.00134728292853,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,,Service provided,,,,,1000 m3,,,,,,,,,,,,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane,Lifetime,,,,,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane,Output,,,,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane,FOM,,,,,$,36.8335844683849,36.8335844683849,36.8335844683849,36.8335844683849,36.8335844683849,36.8335844683849,36.8335844683849,36.8335844683849,36.8335844683849,36.8335844683849,36.8335844683849,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane,Service requested,,,CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Off road transport,,Units,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane,Service requested,,,CIMS.CAN.AT.Natural Gas Production.OG Liquid Fuel Blend.Diesel Blend,,GJ,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane,Service requested,,,CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Drilling,,Wells per 1000m3,0,0.03746784026769,0.08073394941682,0.25645595176375,0.41089851447821,1.33510269846032,10.8938448498973,226.924518353975,11244.611600132,1186650.99637224,0,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane,Service requested,,,CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Compression,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane,Service requested,,,CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Testing and Maintenance,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane,Service requested,,,CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Fugitive,,tCO2e,0.00134728292853,0.00134728292853,0.00134728292853,0.00134728292853,0.00134728292853,0.00134728292853,0.00134728292853,0.00134728292853,0.00134728292853,0.00134728292853,0.00134728292853,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane Eff,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane Eff,Available,,,,,Year,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane Eff,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane Eff,Lifetime,,,,,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane Eff,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane Eff,Output,,,,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane Eff,FCC,,,,,$,2.5607476635514,2.5607476635514,2.5607476635514,2.5607476635514,2.5607476635514,2.5607476635514,2.5607476635514,2.5607476635514,2.5607476635514,2.5607476635514,2.5607476635514,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane Eff,FOM,,,,,$,37.6557943925234,37.6557943925234,37.6557943925234,37.6557943925234,37.6557943925234,37.6557943925234,37.6557943925234,37.6557943925234,37.6557943925234,37.6557943925234,37.6557943925234,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane Eff,Service requested,,,CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Off road transport,,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane Eff,Service requested,,,CIMS.CAN.AT.Natural Gas Production.OG Liquid Fuel Blend.Diesel Blend,,GJ,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane Eff,Service requested,,,CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Drilling,,Wells per 1000m3,0,0.03122320022307,0.06727829118068,0.21371329313645,0.34241542873184,1.11258558205027,9.07820404158106,189.103765294979,9370.50966677668,988875.8303102,0,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane Eff,Service requested,,,CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Compression,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane Eff,Service requested,,,CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Testing and Maintenance,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Coal Bed Methane,Service,AT,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane Eff,Service requested,,,CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Fugitive,,tCO2e,0.00114519048925,0.00114519048925,0.00114519048925,0.00114519048925,0.00114519048925,0.00114519048925,0.00114519048925,0.00114519048925,0.00114519048925,0.00114519048925,0.00114519048925,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Shale,Service,AT,Natural Gas Production,Shale,,Service provided,,,,,1000 m3,,,,,,,,,,,,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Shale,Service,AT,Natural Gas Production,Shale,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Shale,Service,AT,Natural Gas Production,Shale,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
